t,count
1495858554,21
1495858555,21
1495858556,21
1495858557,21
1495858558,21
1495858559,21
1495858560,21
1495858561,21
1495858562,21
1495858563,21
1495858564,21
1495858565,21
1495858566,21
1495858567,21
1495858568,21
1495858569,21
1495858570,21
1495858571,21
1495858572,21
1495858573,21
1495858574,21
1495858575,21
1495858576,21
1495858577,21
1495858578,21
1495858579,21
1495858580,21
1495858581,21
1495858582,21
1495858583,21
1495858584,21
1495858585,21
1495858586,21
1495858587,21
1495858588,21
1495858589,21
1495858590,21
1495858591,21
1495858592,21
1495858593,21
1495858594,21
1495858595,21
1495858596,21
1495858597,21
1495858598,21
1495858599,21
1495858600,21
1495858601,21
1495858602,21
1495858603,21
1495858604,21
1495858605,21
1495858606,21
1495858607,21
1495858608,21
1495858609,21
1495858610,21
1495858611,21
1495858612,21
1495858613,21
1495858614,21
1495858615,21
1495858616,21
1495858617,21
1495858618,21
1495858619,21
1495858620,21
1495858621,21
1495858622,21
1495858623,21
1495858624,21
1495858625,21
1495858626,21
1495858627,21
1495858628,21
1495858629,21
1495858630,21
1495858631,21
1495858632,21
1495858633,21
1495858634,21
1495858635,21
1495858636,21
1495858637,21
1495858638,21
1495858639,21
1495858640,21
1495858641,21
1495858642,21
1495858643,21
1495858644,21
1495858645,21
1495858646,21
1495858647,21
1495858648,21
1495858649,21
1495858650,21
1495858651,21
1495858652,21
1495858653,21
1495858654,21
1495858655,21
1495858656,21
1495858657,21
1495858658,21
1495858659,21
1495858660,21
1495858661,21
1495858662,21
1495858663,21
1495858664,21
1495858665,21
1495858666,21
1495858667,21
1495858668,21
1495858669,21
1495858670,21
1495858671,21
1495858672,21
1495858673,21
1495858674,21
1495858675,21
1495858676,21
1495858677,21
1495858678,21
1495858679,21
1495858680,21
1495858681,21
1495858682,21
1495858683,21
1495858684,21
1495858685,21
1495858686,21
1495858687,21
1495858688,21
1495858689,21
1495858690,21
1495858691,21
1495858692,21
1495858693,21
1495858694,21
1495858695,21
1495858696,21
1495858697,21
1495858698,21
1495858699,21
1495858700,21
1495858701,21
1495858702,21
1495858703,21
1495858704,21
1495858705,21
1495858706,21
1495858707,21
1495858708,21
1495858709,21
1495858710,21
1495858711,21
1495858712,21
1495858713,21
1495858714,21
1495858715,21
1495858716,21
1495858717,21
1495858718,21
1495858719,21
1495858720,21
1495858721,21
1495858722,21
1495858723,21
1495858724,21
1495858725,21
1495858726,21
1495858727,21
1495858728,21
1495858729,21
1495858730,21
1495858731,21
1495858732,21
1495858733,21
1495858734,21
1495858735,21
1495858736,21
1495858737,21
1495858738,21
1495858739,21
1495858740,21
1495858741,21
1495858742,21
1495858743,21
1495858744,21
1495858745,21
1495858746,21
1495858747,21
1495858748,21
1495858749,21
1495858750,21
1495858751,21
1495858752,21
1495858753,21
1495858754,21
1495858755,21
1495858756,21
1495858757,21
1495858758,21
1495858759,21
1495858760,21
1495858761,21
1495858762,21
1495858763,21
1495858764,21
1495858765,21
1495858766,21
1495858767,21
1495858768,21
1495858769,21
1495858770,21
1495858771,21
1495858772,21
1495858773,21
1495858774,21
1495858775,21
1495858776,21
1495858777,21
1495858778,21
1495858779,21
1495858780,21
1495858781,21
1495858782,21
1495858783,21
1495858784,21
1495858785,21
1495858786,21
1495858787,21
1495858788,21
1495858789,21
1495858790,21
1495858791,21
1495858792,21
1495858793,21
1495858794,21
1495858795,21
1495858796,21
1495858797,21
1495858798,21
1495858799,21
1495858800,21
1495858801,21
1495858802,21
1495858803,21
1495858804,21
1495858805,21
1495858806,21
1495858807,21
1495858808,21
1495858809,21
1495858810,21
1495858811,21
1495858812,21
1495858813,21
1495858814,21
1495858815,21
1495858816,21
1495858817,21
1495858818,21
1495858819,21
1495858820,21
1495858821,21
1495858822,21
1495858823,21
1495858824,21
1495858825,21
1495858826,21
1495858827,21
1495858828,21
1495858829,21
1495858830,21
1495858831,21
1495858832,21
1495858833,21
1495858834,21
1495858835,21
1495858836,21
1495858837,21
1495858838,21
1495858839,21
1495858840,21
1495858841,21
1495858842,21
1495858843,21
1495858844,21
1495858845,21
1495858846,21
1495858847,21
1495858848,21
1495858849,21
1495858850,21
1495858851,21
1495858852,21
1495858853,21
1495858854,21
1495858855,21
1495858856,21
1495858857,21
1495858858,21
1495858859,21
1495858860,21
1495858861,21
1495858862,21
1495858863,21
1495858864,21
1495858865,21
1495858866,21
1495858867,21
1495858868,21
1495858869,21
1495858870,21
1495858871,21
1495858872,21
1495858873,21
1495858874,21
1495858875,21
1495858876,21
1495858877,21
1495858878,21
1495858879,21
1495858880,21
1495858881,21
1495858882,21
1495858883,21
1495858884,21
1495858885,21
1495858886,21
1495858887,21
1495858888,21
1495858889,21
1495858890,21
1495858891,21
1495858892,21
1495858893,21
1495858894,21
1495858895,21
1495858896,21
1495858897,21
1495858898,21
1495858899,21
1495858900,21
1495858901,21
1495858902,21
1495858903,21
1495858904,21
1495858905,21
1495858906,21
1495858907,21
1495858908,21
1495858909,21
1495858910,21
1495858911,21
1495858912,21
1495858913,21
1495858914,21
1495858915,21
1495858916,21
1495858917,21
1495858918,21
1495858919,21
1495858920,21
1495858921,21
1495858922,21
1495858923,21
1495858924,21
1495858925,21
1495858926,21
1495858927,21
1495858928,21
1495858929,21
1495858930,21
1495858931,21
1495858932,21
1495858933,21
1495858934,21
1495858935,21
1495858936,21
1495858937,21
1495858938,21
1495858939,21
1495858940,21
1495858941,21
1495858942,21
1495858943,21
1495858944,21
1495858945,21
1495858946,21
1495858947,21
1495858948,21
1495858949,21
1495858950,21
1495858951,21
1495858952,21
1495858953,21
1495858954,21
1495858955,21
1495858956,21
1495858957,21
1495858958,21
1495858959,21
1495858960,21
1495858961,21
1495858962,21
1495858963,21
1495858964,21
1495858965,21
1495858966,21
1495858967,21
1495858968,21
1495858969,21
1495858970,21
1495858971,21
1495858972,21
1495858973,21
1495858974,21
1495858975,21
1495858976,21
1495858977,21
1495858978,21
1495858979,21
1495858980,21
1495858981,21
1495858982,21
1495858983,21
1495858984,21
1495858985,21
1495858986,21
1495858987,21
1495858988,21
1495858989,21
1495858990,21
1495858991,21
1495858992,21
1495858993,21
1495858994,21
1495858995,21
1495858996,21
1495858997,21
1495858998,21
1495858999,21
1495859000,21
1495859001,21
1495859002,21
1495859003,21
1495859004,21
1495859005,21
1495859006,21
1495859007,21
1495859008,21
1495859009,21
1495859010,21
1495859011,21
1495859012,21
1495859013,21
1495859014,21
1495859015,21
1495859016,21
1495859017,21
1495859018,21
1495859019,21
1495859020,21
1495859021,21
1495859022,21
1495859023,21
1495859024,21
1495859025,21
1495859026,21
1495859027,21
1495859028,21
1495859029,21
1495859030,21
1495859031,21
1495859032,21
1495859033,21
1495859034,21
1495859035,21
1495859036,21
1495859037,21
1495859038,21
1495859039,21
1495859040,21
1495859041,21
1495859042,21
1495859043,21
1495859044,21
1495859045,21
1495859046,21
1495859047,21
1495859048,21
1495859049,21
1495859050,21
1495859051,21
1495859052,21
1495859053,21
1495859054,21
1495859055,21
1495859056,21
1495859057,21
1495859058,21
1495859059,21
1495859060,21
1495859061,21
1495859062,21
1495859063,21
1495859064,21
1495859065,21
1495859066,21
1495859067,21
1495859068,21
1495859069,21
1495859070,21
1495859071,21
1495859072,21
1495859073,21
1495859074,21
1495859075,21
1495859076,21
1495859077,21
1495859078,21
1495859079,21
1495859080,21
1495859081,21
1495859082,21
1495859083,21
1495859084,21
1495859085,21
1495859086,21
1495859087,21
1495859088,21
1495859089,21
1495859090,21
1495859091,21
1495859092,21
1495859093,21
1495859094,21
1495859095,21
1495859096,21
1495859097,21
1495859098,21
1495859099,21
1495859100,21
1495859101,21
1495859102,21
1495859103,21
1495859104,21
1495859105,21
1495859106,21
1495859107,21
1495859108,21
1495859109,21
1495859110,21
1495859111,21
1495859112,21
1495859113,21
1495859114,21
1495859115,21
1495859116,21
1495859117,21
1495859118,21
1495859119,21
1495859120,21
1495859121,21
1495859122,21
1495859123,21
1495859124,21
1495859125,21
1495859126,21
1495859127,21
1495859128,21
1495859129,21
1495859130,21
1495859131,21
1495859132,21
1495859133,21
1495859134,21
1495859135,21
1495859136,21
1495859137,21
1495859138,21
1495859139,21
1495859140,21
1495859141,21
1495859142,21
1495859143,21
1495859144,21
1495859145,21
1495859146,21
1495859147,21
1495859148,21
1495859149,21
1495859150,21
1495859151,21
1495859152,21
1495859153,21
1495859154,21
1495859155,21
1495859156,21
1495859157,21
1495859158,21
1495859159,21
1495859160,21
1495859161,21
1495859162,21
1495859163,21
1495859164,21
1495859165,21
1495859166,21
1495859167,21
1495859168,21
1495859169,21
1495859170,21
1495859171,21
1495859172,21
1495859173,21
1495859174,21
1495859175,21
1495859176,21
1495859177,21
1495859178,21
1495859179,21
1495859180,21
1495859181,21
1495859182,21
1495859183,21
1495859184,21
1495859185,21
1495859186,21
1495859187,21
1495859188,21
1495859189,21
1495859190,21
1495859191,21
1495859192,21
1495859193,21
1495859194,21
1495859195,21
1495859196,21
1495859197,21
1495859198,21
1495859199,21
1495859200,21
1495859201,21
1495859202,21
1495859203,21
1495859204,21
1495859205,21
1495859206,21
1495859207,21
1495859208,21
1495859209,21
1495859210,21
1495859211,21
1495859212,21
1495859213,21
1495859214,21
1495859215,21
1495859216,21
1495859217,21
1495859218,21
1495859219,21
1495859220,21
1495859221,21
1495859222,21
1495859223,21
1495859224,21
1495859225,21
1495859226,21
1495859227,21
1495859228,21
1495859229,21
1495859230,21
1495859231,21
1495859232,21
1495859233,21
1495859234,21
1495859235,21
1495859236,21
1495859237,21
1495859238,21
1495859239,21
1495859240,21
1495859241,21
1495859242,21
1495859243,21
1495859244,21
1495859245,21
1495859246,21
1495859247,21
1495859248,21
1495859249,21
1495859250,21
1495859251,21
1495859252,21
1495859253,21
1495859254,21
1495859255,21
1495859256,21
1495859257,21
1495859258,21
1495859259,21
1495859260,21
1495859261,21
1495859262,21
1495859263,21
1495859264,21
1495859265,21
1495859266,21
1495859267,21
1495859268,21
1495859269,21
1495859270,21
1495859271,21
1495859272,21
1495859273,21
1495859274,21
1495859275,21
1495859276,21
1495859277,21
1495859278,21
1495859279,21
1495859280,21
1495859281,21
1495859282,21
1495859283,21
1495859284,21
1495859285,21
1495859286,21
1495859287,21
1495859288,21
1495859289,21
1495859290,21
1495859291,21
1495859292,21
1495859293,21
1495859294,21
1495859295,21
1495859296,21
1495859297,21
1495859298,21
1495859299,21
1495859300,21
1495859301,21
1495859302,21
1495859303,21
1495859304,21
1495859305,21
1495859306,21
1495859307,21
1495859308,21
1495859309,21
1495859310,21
1495859311,21
1495859312,21
1495859313,21
1495859314,21
1495859315,21
1495859316,21
1495859317,21
1495859318,21
1495859319,21
1495859320,21
1495859321,21
1495859322,21
1495859323,21
1495859324,21
1495859325,21
1495859326,21
1495859327,21
1495859328,21
1495859329,21
1495859330,21
1495859331,21
1495859332,21
1495859333,21
1495859334,21
1495859335,21
1495859336,21
1495859337,21
1495859338,21
1495859339,21
1495859340,21
1495859341,21
1495859342,21
1495859343,21
1495859344,21
1495859345,21
1495859346,21
1495859347,21
1495859348,21
1495859349,21
1495859350,21
1495859351,21
1495859352,21
1495859353,21
1495859354,21
1495859355,21
1495859356,21
1495859357,21
1495859358,21
1495859359,21
1495859360,21
1495859361,21
1495859362,21
1495859363,21
1495859364,21
1495859365,21
1495859366,21
1495859367,21
1495859368,21
1495859369,21
1495859370,21
1495859371,21
1495859372,21
1495859373,21
1495859374,21
1495859375,21
1495859376,21
1495859377,21
1495859378,21
1495859379,21
1495859380,21
1495859381,21
1495859382,21
1495859383,21
1495859384,21
1495859385,21
1495859386,21
1495859387,21
1495859388,21
1495859389,21
1495859390,21
1495859391,21
1495859392,21
1495859393,21
1495859394,21
1495859395,21
1495859396,21
1495859397,21
1495859398,21
1495859399,21
1495859400,21
1495859401,21
1495859402,21
1495859403,21
1495859404,21
1495859405,21
1495859406,21
1495859407,21
1495859408,21
1495859409,21
1495859410,21
1495859411,21
1495859412,21
1495859413,21
1495859414,21
1495859415,21
1495859416,21
1495859417,21
1495859418,21
1495859419,21
1495859420,21
1495859421,21
1495859422,21
1495859423,21
1495859424,21
1495859425,21
1495859426,21
1495859427,21
1495859428,21
1495859429,21
1495859430,21
1495859431,21
1495859432,21
1495859433,21
1495859434,21
1495859435,21
1495859436,21
1495859437,21
1495859438,21
1495859439,21
1495859440,21
1495859441,21
1495859442,21
1495859443,21
1495859444,21
1495859445,21
1495859446,21
1495859447,21
1495859448,21
1495859449,21
1495859450,21
1495859451,21
1495859452,21
1495859453,21
1495859454,21
1495859455,21
1495859456,21
1495859457,21
1495859458,21
1495859459,21
1495859460,21
1495859461,21
1495859462,21
1495859463,21
1495859464,21
1495859465,21
1495859466,21
1495859467,21
1495859468,21
1495859469,21
1495859470,21
1495859471,21
1495859472,21
1495859473,21
1495859474,21
1495859475,21
1495859476,21
1495859477,21
1495859478,21
1495859479,21
1495859480,21
1495859481,21
1495859482,21
1495859483,21
1495859484,21
1495859485,21
1495859486,21
1495859487,21
1495859488,21
1495859489,21
1495859490,21
1495859491,21
1495859492,21
1495859493,21
1495859494,21
1495859495,21
1495859496,21
1495859497,21
1495859498,21
1495859499,21
1495859500,21
1495859501,21
1495859502,21
1495859503,21
1495859504,21
1495859505,21
1495859506,21
1495859507,21
1495859508,21
1495859509,21
1495859510,21
1495859511,21
1495859512,21
1495859513,21
1495859514,21
1495859515,21
1495859516,21
1495859517,21
1495859518,21
1495859519,21
1495859520,21
1495859521,21
1495859522,21
1495859523,21
1495859524,21
1495859525,21
1495859526,21
1495859527,21
1495859528,21
1495859529,21
1495859530,21
1495859531,21
1495859532,21
1495859533,21
1495859534,21
1495859535,21
1495859536,21
1495859537,21
1495859538,21
1495859539,21
1495859540,21
1495859541,21
1495859542,21
1495859543,21
1495859544,21
1495859545,21
1495859546,21
1495859547,21
1495859548,21
1495859549,21
1495859550,21
1495859551,21
1495859552,21
1495859553,21
1495859554,21
1495859555,21
1495859556,21
1495859557,21
1495859558,21
1495859559,21
1495859560,21
1495859561,21
1495859562,21
1495859563,21
1495859564,21
1495859565,21
1495859566,21
1495859567,21
1495859568,21
1495859569,21
1495859570,21
1495859571,21
1495859572,21
1495859573,21
1495859574,21
1495859575,21
1495859576,21
1495859577,21
1495859578,21
1495859579,21
1495859580,21
1495859581,21
1495859582,21
1495859583,21
1495859584,21
1495859585,21
1495859586,21
1495859587,21
1495859588,21
1495859589,21
1495859590,21
1495859591,21
1495859592,21
1495859593,21
1495859594,21
1495859595,21
1495859596,21
1495859597,21
1495859598,21
1495859599,21
1495859600,21
1495859601,21
1495859602,21
1495859603,21
1495859604,21
1495859605,21
1495859606,21
1495859607,21
1495859608,21
1495859609,21
1495859610,21
1495859611,21
1495859612,21
1495859613,21
1495859614,21
1495859615,21
1495859616,21
1495859617,21
1495859618,21
1495859619,21
1495859620,21
1495859621,21
1495859622,21
1495859623,21
1495859624,21
1495859625,21
1495859626,21
1495859627,21
1495859628,21
1495859629,21
1495859630,21
1495859631,21
1495859632,21
1495859633,21
1495859634,21
1495859635,21
1495859636,21
1495859637,21
1495859638,21
1495859639,21
1495859640,21
1495859641,21
1495859642,21
1495859643,21
1495859644,21
1495859645,21
1495859646,21
1495859647,21
1495859648,21
1495859649,21
1495859650,21
1495859651,21
1495859652,21
1495859653,21
1495859654,21
1495859655,21
1495859656,21
1495859657,21
1495859658,21
1495859659,21
1495859660,21
1495859661,21
1495859662,21
1495859663,21
1495859664,21
1495859665,21
1495859666,21
1495859667,21
1495859668,21
1495859669,21
1495859670,21
1495859671,21
1495859672,21
1495859673,21
1495859674,21
1495859675,21
1495859676,21
1495859677,21
1495859678,21
1495859679,21
1495859680,21
1495859681,21
1495859682,21
1495859683,21
1495859684,21
1495859685,21
1495859686,21
1495859687,21
1495859688,21
1495859689,21
1495859690,21
1495859691,21
1495859692,21
1495859693,21
1495859694,21
1495859695,21
1495859696,21
1495859697,21
1495859698,21
1495859699,21
1495859700,21
1495859701,21
1495859702,21
1495859703,21
1495859704,21
1495859705,21
1495859706,21
1495859707,21
1495859708,21
1495859709,21
1495859710,21
1495859711,21
1495859712,21
1495859713,21
1495859714,21
1495859715,21
1495859716,21
1495859717,21
1495859718,21
1495859719,21
1495859720,21
1495859721,21
1495859722,21
1495859723,21
1495859724,21
1495859725,21
1495859726,21
1495859727,21
1495859728,21
1495859729,21
1495859730,21
1495859731,21
1495859732,21
1495859733,21
1495859734,21
1495859735,21
1495859736,21
1495859737,21
1495859738,21
1495859739,21
1495859740,21
1495859741,21
1495859742,21
1495859743,21
1495859744,21
1495859745,21
1495859746,21
1495859747,21
1495859748,21
1495859749,21
1495859750,21
1495859751,21
1495859752,21
1495859753,21
1495859754,21
1495859755,21
1495859756,21
1495859757,21
1495859758,21
1495859759,21
1495859760,21
1495859761,21
1495859762,21
1495859763,21
1495859764,21
1495859765,21
1495859766,21
1495859767,21
1495859768,21
1495859769,21
1495859770,21
1495859771,21
1495859772,21
1495859773,21
1495859774,21
1495859775,21
1495859776,21
1495859777,21
1495859778,21
1495859779,21
1495859780,21
1495859781,21
1495859782,21
1495859783,21
1495859784,21
1495859785,21
1495859786,21
1495859787,21
1495859788,21
1495859789,21
1495859790,21
1495859791,21
1495859792,21
1495859793,21
1495859794,21
1495859795,21
1495859796,21
1495859797,21
1495859798,21
1495859799,21
1495859800,21
1495859801,21
1495859802,21
1495859803,21
1495859804,21
1495859805,21
1495859806,21
1495859807,21
1495859808,21
1495859809,21
1495859810,21
1495859811,21
1495859812,21
1495859813,21
1495859814,21
1495859815,21
1495859816,21
1495859817,21
1495859818,21
1495859819,21
1495859820,21
1495859821,21
1495859822,21
1495859823,21
1495859824,21
1495859825,21
1495859826,21
1495859827,21
1495859828,21
1495859829,21
1495859830,21
1495859831,21
1495859832,21
1495859833,21
1495859834,21
1495859835,21
1495859836,21
1495859837,21
1495859838,21
1495859839,21
1495859840,21
1495859841,21
1495859842,21
1495859843,21
1495859844,21
1495859845,21
1495859846,21
1495859847,21
1495859848,21
1495859849,21
1495859850,21
1495859851,21
1495859852,21
1495859853,21
1495859854,21
1495859855,21
1495859856,21
1495859857,21
1495859858,21
1495859859,21
1495859860,21
1495859861,21
1495859862,21
1495859863,21
1495859864,21
1495859865,21
1495859866,21
1495859867,21
1495859868,21
1495859869,21
1495859870,21
1495859871,21
1495859872,21
1495859873,21
1495859874,21
1495859875,21
1495859876,21
1495859877,21
1495859878,21
1495859879,21
1495859880,21
1495859881,21
1495859882,21
1495859883,21
1495859884,21
1495859885,21
1495859886,21
1495859887,21
1495859888,21
1495859889,21
1495859890,21
1495859891,21
1495859892,21
1495859893,21
1495859894,21
1495859895,21
1495859896,21
1495859897,21
1495859898,21
1495859899,21
1495859900,21
1495859901,21
1495859902,21
1495859903,21
1495859904,21
1495859905,21
1495859906,21
1495859907,21
1495859908,21
1495859909,21
1495859910,21
1495859911,21
1495859912,21
1495859913,21
1495859914,21
1495859915,21
1495859916,21
1495859917,21
1495859918,21
1495859919,21
1495859920,21
1495859921,21
1495859922,21
1495859923,21
1495859924,21
1495859925,21
1495859926,21
1495859927,21
1495859928,21
1495859929,21
1495859930,21
1495859931,21
1495859932,21
1495859933,21
1495859934,21
1495859935,21
1495859936,21
1495859937,21
1495859938,21
1495859939,21
1495859940,21
1495859941,21
1495859942,21
1495859943,21
1495859944,21
1495859945,21
1495859946,21
1495859947,21
1495859948,21
1495859949,21
1495859950,21
1495859951,21
1495859952,21
1495859953,21
1495859954,21
1495859955,21
1495859956,21
1495859957,21
1495859958,21
1495859959,21
1495859960,21
1495859961,21
1495859962,21
1495859963,21
1495859964,21
1495859965,21
1495859966,21
1495859967,21
1495859968,21
1495859969,21
1495859970,21
1495859971,21
1495859972,21
1495859973,21
1495859974,21
1495859975,21
1495859976,21
1495859977,21
1495859978,21
1495859979,21
1495859980,21
1495859981,21
1495859982,21
1495859983,21
1495859984,21
1495859985,21
1495859986,21
1495859987,21
1495859988,21
1495859989,21
1495859990,21
1495859991,21
1495859992,21
1495859993,21
1495859994,21
1495859995,21
1495859996,21
1495859997,21
1495859998,21
1495859999,21
1495860000,21
1495860001,21
1495860002,21
1495860003,21
1495860004,21
1495860005,21
1495860006,21
1495860007,21
1495860008,21
1495860009,21
1495860010,21
1495860011,21
1495860012,21
1495860013,21
1495860014,21
1495860015,21
1495860016,21
1495860017,21
1495860018,21
1495860019,21
1495860020,21
1495860021,21
1495860022,21
1495860023,21
1495860024,21
1495860025,21
1495860026,21
1495860027,21
1495860028,21
1495860029,21
1495860030,21
1495860031,21
1495860032,21
1495860033,21
1495860034,21
1495860035,21
1495860036,21
1495860037,21
1495860038,21
1495860039,21
1495860040,21
1495860041,21
1495860042,21
1495860043,21
1495860044,21
1495860045,21
1495860046,21
1495860047,21
1495860048,21
1495860049,21
1495860050,21
1495860051,21
1495860052,21
1495860053,21
1495860054,21
1495860055,21
1495860056,21
1495860057,21
1495860058,21
1495860059,21
1495860060,21
1495860061,21
1495860062,21
1495860063,21
1495860064,21
1495860065,21
1495860066,21
1495860067,21
1495860068,21
1495860069,21
1495860070,21
1495860071,21
1495860072,21
1495860073,21
1495860074,21
1495860075,21
1495860076,21
1495860077,21
1495860078,21
1495860079,21
1495860080,0
1495860080,21
1495860081,21
1495860082,21
1495860083,21
1495860084,21
1495860085,21
1495860086,21
1495860087,21
1495860088,21
1495860089,21
1495860090,21
1495860091,21
1495860092,21
1495860093,21
1495860094,21
1495860095,21
1495860096,21
1495860097,21
1495860098,21
1495860099,21
1495860100,21
1495860101,21
1495860102,21
1495860313,0
1495860314,0
1495860315,0
1495860316,0
1495860317,0
1495860318,0
1495860319,0
1495860320,0
1495860321,0
1495860322,0
1495860323,0
1495860324,0
1495860325,0
1495860326,0
1495860327,0
1495860328,0
1495860329,0
1495860330,0
1495860331,0
1495860332,0
1495860333,0
1495860334,0
1495860335,0
1495860336,0
1495860337,0
1495860338,0
1495860339,0
1495860340,0
1495860341,0
1495860342,0
1495860343,0
1495860344,0
1495860345,0
1495860346,0
1495860347,0
1495860348,0
1495860349,0
1495860350,0
1495860351,0
1495860352,0
1495860353,0
1495860354,0
1495860355,0
1495860356,0
1495860357,0
1495860358,0
1495860359,0
1495860360,0
1495860361,0
1495860362,0
1495860363,0
1495860364,0
1495860365,0
1495860366,0
1495860367,0
1495860368,0
1495860369,0
1495860370,0
1495860371,0
1495860372,0
1495860373,0
1495860374,0
1495860375,0
1495860376,0
1495860377,0
1495860378,0
1495860379,0
1495860380,0
1495860381,0
1495860382,0
1495860383,0
1495860384,0
1495860385,0
1495860386,0
1495860387,0
1495860388,0
1495860389,0
1495860390,0
1495860391,0
1495860392,0
1495860393,0
1495860394,0
1495860395,0
1495860396,0
1495860397,0
1495860398,0
1495860399,0
1495860400,0
1495860401,0
1495860402,0
1495860403,0
1495860404,0
1495860405,0
1495860406,0
1495860407,0
1495860408,0
1495860409,0
1495860410,0
1495860411,0
1495860412,0
1495860413,0
1495860414,0
1495860415,0
1495860416,0
1495860417,0
1495860418,0
1495860419,0
1495860420,0
1495860421,0
1495860422,0
1495860423,0
1495860424,0
1495860425,0
1495860426,0
1495860427,0
1495860428,0
1495860429,0
1495860430,0
1495860431,0
1495860432,0
1495860433,0
1495860434,0
1495860435,0
1495860436,0
1495860437,0
1495860438,0
1495860439,0
1495860440,0
1495860441,0
1495860442,0
1495860443,0
1495860444,0
1495860445,0
1495860446,0
1495860447,0
1495860448,0
1495860449,0
1495860450,0
1495860451,0
1495860452,0
1495860453,0
1495860454,0
1495860455,0
1495860456,0
1495860457,0
1495860458,0
1495860459,0
1495860460,0
1495860461,0
1495860462,0
1495860463,0
1495860464,0
1495860465,0
1495860466,0
1495860467,0
1495860468,0
1495860469,0
1495860470,0
1495860471,0
1495860472,0
1495860473,0
1495860474,0
1495860475,0
1495860476,0
1495860477,0
1495860478,0
1495860479,0
1495860480,0
1495860481,0
1495860482,0
1495860483,0
1495860484,0
1495860485,0
1495860486,0
1495860487,0
1495860488,0
1495860489,0
1495860490,0
1495860491,0
1495860492,0
1495860493,0
1495860494,0
1495860495,0
1495860496,0
1495860497,0
1495860498,0
1495860499,0
1495860500,0
1495860501,0
1495860502,0
1495860503,0
1495860504,0
1495860505,0
1495860506,0
1495860507,0
1495860508,0
1495860509,0
1495860510,0
1495860511,0
1495860512,0
1495860513,0
1495860514,0
1495860515,0
1495860516,0
1495860517,0
1495860518,0
1495860519,0
1495860520,0
1495860521,0
1495860522,0
1495860523,0
1495860524,0
1495860525,0
1495860526,0
1495860527,0
1495860528,0
1495860529,0
1495860530,0
1495860531,0
1495860532,0
1495860533,0
1495860534,0
1495860535,0
1495860536,0
1495860537,0
1495860538,0
1495860539,0
1495860540,0
1495860541,0
1495860542,0
1495860543,0
1495860544,0
1495860545,0
1495860546,0
1495860547,0
1495860548,0
1495860549,0
1495860550,0
1495860551,0
1495860552,0
1495860553,0
1495860554,0
1495860555,0
1495860556,0
1495860557,0
1495860558,0
1495860559,0
1495860560,0
1495860561,0
1495860562,0
1495860563,0
1495860564,0
1495860565,0
1495860566,0
1495860567,0
1495860568,0
1495860569,0
1495860570,0
1495860571,0
1495860572,0
1495860573,0
1495860574,0
1495860575,0
1495860576,0
1495860577,0
1495860578,0
1495860579,0
1495860580,0
1495860581,0
1495860582,0
1495860583,0
1495860584,0
1495860585,0
1495860586,0
1495860587,0
1495860588,0
1495860589,0
1495860590,0
1495860591,0
1495860592,0
1495860593,0
1495860594,0
1495860595,0
1495860596,0
1495860597,0
1495860598,0
1495860599,0
1495860600,0
1495860601,0
1495860602,0
1495860603,0
1495860604,0
1495860605,0
1495860606,0
1495860607,0
1495860608,0
1495860609,0
1495860610,0
1495860611,0
1495860612,0
1495860613,0
1495860614,0
1495860615,0
1495860616,0
1495860617,0
1495860618,0
1495860619,0
1495860620,0
1495860621,0
1495860622,0
1495860623,0
1495860624,0
1495860625,0
1495860626,0
1495860627,0
1495860628,0
1495860629,0
1495860630,0
1495860631,0
1495860632,0
1495860633,0
1495860634,0
1495860635,0
1495860636,0
1495860637,0
1495860638,0
1495860639,0
1495860640,0
1495860641,0
1495860642,0
1495860643,0
1495860644,0
1495860645,0
1495860646,0
1495860647,0
1495860648,0
1495860649,0
1495860650,0
1495860651,0
1495860652,0
1495860653,0
1495860654,0
1495860655,0
1495860656,0
1495860657,0
1495860658,0
1495860659,0
1495860660,0
1495860661,0
1495860662,0
1495860663,0
1495860664,0
1495860665,0
1495860666,0
1495860667,0
1495860668,0
1495860669,0
1495860670,0
1495860671,0
1495860672,0
1495860673,0
1495860674,0
1495860675,0
1495860676,0
1495860677,0
1495860678,0
1495860679,0
1495860680,0
1495860681,0
1495860682,0
1495860683,0
1495860684,0
1495860685,0
1495860686,0
1495860687,0
1495860688,0
1495860689,0
1495860690,0
1495860691,0
1495860692,0
1495860693,0
1495860694,0
1495860695,0
1495860696,0
1495860697,0
1495860698,0
1495860699,0
1495860700,0
1495860701,0
1495860702,0
1495860703,0
1495860704,0
1495860705,0
1495860706,0
1495860707,0
1495860708,0
1495860709,0
1495860710,0
1495860711,0
1495860712,0
1495860713,0
1495860714,0
1495860715,0
1495860716,0
1495860717,0
1495860718,0
1495860719,0
1495860720,0
1495860721,0
1495860722,0
1495860723,0
1495860724,0
1495860725,0
1495860726,0
1495860727,0
1495860728,0
1495860729,0
1495860730,0
1495860731,0
1495860732,0
1495860733,0
1495860734,0
1495860735,0
1495860736,0
1495860737,0
1495860738,0
1495860739,0
1495860740,0
1495860741,0
1495860742,0
1495860743,0
1495860744,0
1495860745,0
1495860746,0
1495860747,0
1495860748,0
1495860749,0
1495860750,0
1495860751,0
1495860752,0
1495860753,0
1495860754,0
1495860755,0
1495860756,0
1495860757,0
1495860758,0
1495860759,0
1495860760,0
1495860761,0
